Date,gross_return,net_return,turnover,tcost
2011-10-12,0.0035738783925532954,0.0035738783925532954,0.0,0.0
2011-10-13,0.0002049426051286379,0.0002049426051286379,0.0,0.0
2011-10-14,0.01317399163993652,0.01317399163993652,0.0,0.0
2011-10-17,-0.011827029346596822,-0.011827029346596822,0.0,0.0
2011-10-18,0.01189830648334692,0.01189830648334692,0.0,0.0
2011-10-19,-0.008101432570857232,-0.008101432570857232,0.0,0.0
2011-10-20,0.002497588587360462,0.002497588587360462,0.0,0.0
2011-10-21,0.018138294209768764,0.018138294209768764,0.0,0.0
2011-10-24,0.008039137728518893,0.008039137728518893,0.0,0.0
2011-10-25,-0.015731092322002278,-0.015731092322002278,0.0,0.0
2011-10-26,0.0058995555755953725,0.0058995555755953725,0.0,0.0
2011-10-27,0.02325033251404719,0.02325033251404719,0.0,0.0
2011-10-28,-0.0028157602119417867,-0.0028157602119417867,0.0,0.0
2011-10-31,-0.00958679190336929,-0.00958679190336929,0.0,0.0
2011-11-01,-0.01636682281203254,-0.016949315830031817,0.5824930179992771,0.0005824930179992771
2011-11-02,0.012246767368259614,0.012246767368259614,0.0,0.0
2011-11-03,0.014824203059266058,0.014824203059266058,0.0,0.0
2011-11-04,-0.002813043452356544,-0.002813043452356544,0.0,0.0
2011-11-07,0.00501601433209172,0.00501601433209172,0.0,0.0
2011-11-08,0.006825727936331987,0.006825727936331987,0.0,0.0
2011-11-09,-0.02407303767315441,-0.02407303767315441,0.0,0.0
2011-11-10,0.007216655195043269,0.007216655195043269,0.0,0.0
2011-11-11,0.014446256347387424,0.014446256347387424,0.0,0.0
2011-11-14,-0.008154064504412924,-0.008154064504412924,0.0,0.0
2011-11-15,0.0048668159448769085,0.0048668159448769085,0.0,0.0
2011-11-16,-0.015806503858299646,-0.015806503858299646,0.0,0.0
2011-11-17,-0.010097460950270443,-0.010097460950270443,0.0,0.0
2011-11-18,0.0014925521887472904,0.0014925521887472904,0.0,0.0
2011-11-21,-0.010888687743417074,-0.010888687743417074,0.0,0.0
2011-11-22,-0.0018494594313045731,-0.0018494594313045731,0.0,0.0
2011-11-23,-0.016258979966481495,-0.016258979966481495,0.0,0.0
2011-11-25,5.953111438998602e-06,5.953111438998602e-06,0.0,0.0
2011-11-28,0.01963622847256387,0.01963622847256387,0.0,0.0
2011-11-29,0.007966422198694105,0.007966422198694105,0.0,0.0
2011-11-30,0.029270466127715243,0.029270466127715243,0.0,0.0
2011-12-01,8.437329113039564e-05,-0.0007317961471693071,0.8161694382997027,0.0008161694382997027
2011-12-02,-0.0030113272515444964,-0.0030113272515444964,0.0,0.0
2011-12-05,0.0069547961737563705,0.0069547961737563705,0.0,0.0
2011-12-06,0.0010305047902053192,0.0010305047902053192,0.0,0.0
2011-12-07,-0.0002730600734629045,-0.0002730600734629045,0.0,0.0
2011-12-08,-0.013198379906697597,-0.013198379906697597,0.0,0.0
2011-12-09,0.015713639254552162,0.015713639254552162,0.0,0.0
2011-12-12,-0.009954022806147392,-0.009954022806147392,0.0,0.0
2011-12-13,-0.007829029059848234,-0.007829029059848234,0.0,0.0
2011-12-14,-0.009225233301376581,-0.009225233301376581,0.0,0.0
2011-12-15,0.006622794731482536,0.006622794731482536,0.0,0.0
2011-12-16,0.0026833497917811686,0.0026833497917811686,0.0,0.0
2011-12-19,-0.008102172050479754,-0.008102172050479754,0.0,0.0
2011-12-20,0.02385000205613766,0.02385000205613766,0.0,0.0
2011-12-21,0.0045338182246446295,0.0045338182246446295,0.0,0.0
2011-12-22,0.00017629644674128027,0.00017629644674128027,0.0,0.0
2011-12-23,0.009114160126737436,0.009114160126737436,0.0,0.0
2011-12-27,0.0053817645132479405,0.0053817645132479405,0.0,0.0
2011-12-28,-0.009250729599287393,-0.009250729599287393,0.0,0.0
2011-12-29,0.007049998536575857,0.007049998536575857,0.0,0.0
2011-12-30,-0.0075883041218678315,-0.0075883041218678315,0.0,0.0
2012-01-03,-0.0026810763870469046,-0.003256281412892665,0.5752050258457606,0.0005752050258457606
2012-01-04,-0.0020939753313555633,-0.0020939753313555633,0.0,0.0
2012-01-05,0.0052148129901825446,0.0052148129901825446,0.0,0.0
2012-01-06,-0.0030113372808953293,-0.0030113372808953293,0.0,0.0
2012-01-09,-0.00037101108722135224,-0.00037101108722135224,0.0,0.0
2012-01-10,0.005368788090303064,0.005368788090303064,0.0,0.0
2012-01-11,-0.0009710691915245852,-0.0009710691915245852,0.0,0.0
2012-01-12,0.0020159705204951775,0.0020159705204951775,0.0,0.0
2012-01-13,-0.0008288224014506649,-0.0008288224014506649,0.0,0.0
2012-01-17,0.0035190589228156688,0.0035190589228156688,0.0,0.0
2012-01-18,0.006217015047640756,0.006217015047640756,0.0,0.0
2012-01-19,-0.0003137302390166436,-0.0003137302390166436,0.0,0.0
2012-01-20,-0.0042389044097435715,-0.0042389044097435715,0.0,0.0
2012-01-23,0.00046690600743813144,0.00046690600743813144,0.0,0.0
2012-01-24,-0.0015059929936776077,-0.0015059929936776077,0.0,0.0
2012-01-25,0.009459956160453064,0.009459956160453064,0.0,0.0
2012-01-26,-0.0032059038284520994,-0.0032059038284520994,0.0,0.0
2012-01-27,-0.004103650471062866,-0.004103650471062866,0.0,0.0
2012-01-30,-0.0030985444236838536,-0.0030985444236838536,0.0,0.0
2012-01-31,0.002127062986930743,0.002127062986930743,0.0,0.0
2012-02-01,0.00980638589231108,0.009167225245461503,0.6391606468495774,0.0006391606468495774
2012-02-02,0.00013268946762523022,0.00013268946762523022,0.0,0.0
2012-02-03,0.010399001377657546,0.010399001377657546,0.0,0.0
2012-02-06,-0.004137045850804804,-0.004137045850804804,0.0,0.0
2012-02-07,0.005605805471260541,0.005605805471260541,0.0,0.0
2012-02-08,-7.461658088118669e-06,-7.461658088118669e-06,0.0,0.0
2012-02-09,0.0031224229101319573,0.0031224229101319573,0.0,0.0
2012-02-10,-0.004151613770293652,-0.004151613770293652,0.0,0.0
2012-02-13,0.0058314858757422755,0.0058314858757422755,0.0,0.0
2012-02-14,-0.0003810740234191331,-0.0003810740234191331,0.0,0.0
2012-02-15,-0.0070331220813121716,-0.0070331220813121716,0.0,0.0
2012-02-16,0.008897014858280304,0.008897014858280304,0.0,0.0
2012-02-17,0.0020107803177125765,0.0020107803177125765,0.0,0.0
2012-02-21,-0.004318006459793081,-0.004318006459793081,0.0,0.0
2012-02-22,8.641963643845013e-05,8.641963643845013e-05,0.0,0.0
2012-02-23,0.006210034264978795,0.006210034264978795,0.0,0.0
2012-02-24,0.0007470679377260997,0.0007470679377260997,0.0,0.0
2012-02-27,0.0006754972339361811,0.0006754972339361811,0.0,0.0
2012-02-28,0.0014987399931888118,0.0014987399931888118,0.0,0.0
2012-02-29,-0.004105614619076581,-0.004105614619076581,0.0,0.0
2012-03-01,0.007498102655976962,0.00611672893097462,1.3813737250023415,0.0013813737250023416
2012-03-02,-0.006786123809386049,-0.006786123809386049,0.0,0.0
2012-03-05,-0.003283237758622608,-0.003283237758622608,0.0,0.0
2012-03-06,-0.0193842986008825,-0.0193842986008825,0.0,0.0
2012-03-07,0.012196003906681364,0.012196003906681364,0.0,0.0
2012-03-08,0.013642463724305012,0.013642463724305012,0.0,0.0
2012-03-09,0.010627576156068338,0.010627576156068338,0.0,0.0
2012-03-12,-0.0010985184448187638,-0.0010985184448187638,0.0,0.0
2012-03-13,0.01965889513282675,0.01965889513282675,0.0,0.0
2012-03-14,-0.0036521810406902216,-0.0036521810406902216,0.0,0.0
2012-03-15,0.008698165623612784,0.008698165623612784,0.0,0.0
2012-03-16,-0.0036117739739255604,-0.0036117739739255604,0.0,0.0
2012-03-19,0.004005915361208764,0.004005915361208764,0.0,0.0
2012-03-20,-0.0037562171942135555,-0.0037562171942135555,0.0,0.0
2012-03-21,0.0026964994360262136,0.0026964994360262136,0.0,0.0
2012-03-22,-0.005347585382011656,-0.005347585382011656,0.0,0.0
2012-03-23,0.004143804075924832,0.004143804075924832,0.0,0.0
2012-03-26,0.01748531935329707,0.01748531935329707,0.0,0.0
2012-03-27,-0.0023916311857785652,-0.0023916311857785652,0.0,0.0
2012-03-28,-0.004944405215399812,-0.004944405215399812,0.0,0.0
2012-03-29,-0.0019793745237733753,-0.0019793745237733753,0.0,0.0
2012-03-30,0.0023271981964660647,0.0023271981964660647,0.0,0.0
2012-04-02,0.008991034476767525,0.008028231075776828,0.9628034009906979,0.0009628034009906979
2012-04-03,-0.0037619491938576345,-0.0037619491938576345,0.0,0.0
2012-04-04,-0.01396577549442393,-0.01396577549442393,0.0,0.0
2012-04-05,-0.0011779466935992729,-0.0011779466935992729,0.0,0.0
2012-04-09,-0.01519497911486003,-0.01519497911486003,0.0,0.0
2012-04-10,-0.02590336104688113,-0.02590336104688113,0.0,0.0
2012-04-11,0.014098762990495426,0.014098762990495426,0.0,0.0
2012-04-12,0.019351165460058144,0.019351165460058144,0.0,0.0
2012-04-13,-0.00951842141041499,-0.00951842141041499,0.0,0.0
2012-04-16,-0.00045008900590205053,-0.00045008900590205053,0.0,0.0
2012-04-17,0.01519461497995694,0.01519461497995694,0.0,0.0
2012-04-18,-0.0011130678639401227,-0.0011130678639401227,0.0,0.0
2012-04-19,-0.00698511637865807,-0.00698511637865807,0.0,0.0
2012-04-20,0.0011494823893052483,0.0011494823893052483,0.0,0.0
2012-04-23,-0.01224505447558067,-0.01224505447558067,0.0,0.0
2012-04-24,0.005461527751576291,0.005461527751576291,0.0,0.0
2012-04-25,0.01576848542785948,0.01576848542785948,0.0,0.0
2012-04-26,0.010155919357397784,0.010155919357397784,0.0,0.0
2012-04-27,0.006863721726347676,0.006863721726347676,0.0,0.0
2012-04-30,-0.009416911087102466,-0.009416911087102466,0.0,0.0
2012-05-01,0.007681813468847057,0.006860303868337363,0.8215096005096938,0.0008215096005096938
2012-05-02,0.006137237163237737,0.006137237163237737,0.0,0.0
2012-05-03,-0.012601213209695341,-0.012601213209695341,0.0,0.0
2012-05-04,-0.01753297047857775,-0.01753297047857775,0.0,0.0
2012-05-07,0.0014493484440735297,0.0014493484440735297,0.0,0.0
2012-05-08,-0.006779034012233544,-0.006779034012233544,0.0,0.0
2012-05-09,-0.006226906333001272,-0.006226906333001272,0.0,0.0
2012-05-10,0.0029792537279262213,0.0029792537279262213,0.0,0.0
2012-05-11,-0.0010015443489052103,-0.0010015443489052103,0.0,0.0
2012-05-14,-0.016177886067389995,-0.016177886067389995,0.0,0.0
2012-05-15,-0.002167402752819718,-0.002167402752819718,0.0,0.0
2012-05-16,-0.006902116045275503,-0.006902116045275503,0.0,0.0
2012-05-17,-0.02956317684722559,-0.02956317684722559,0.0,0.0
2012-05-18,-0.01249853270896329,-0.01249853270896329,0.0,0.0
2012-05-21,0.02300892326730253,0.02300892326730253,0.0,0.0
2012-05-22,0.004056317313207107,0.004056317313207107,0.0,0.0
2012-05-23,0.008142911080386566,0.008142911080386566,0.0,0.0
2012-05-24,0.0020291384945030624,0.0020291384945030624,0.0,0.0
2012-05-25,-0.0013930237612688535,-0.0013930237612688535,0.0,0.0
2012-05-29,0.014767983413974678,0.014767983413974678,0.0,0.0
2012-05-30,-0.01719594111644519,-0.01719594111644519,0.0,0.0
2012-05-31,-0.0015124889854114954,-0.0015124889854114954,0.0,0.0
2012-06-01,-0.039856825946232924,-0.04080700972757093,0.9501837813380072,0.000950183781338007
2012-06-04,-0.006399736047993056,-0.006399736047993056,0.0,0.0
2012-06-05,0.01508566658597465,0.01508566658597465,0.0,0.0
2012-06-06,0.026023835420156304,0.026023835420156304,0.0,0.0
2012-06-07,-0.0028246653895124705,-0.0028246653895124705,0.0,0.0
2012-06-08,0.010012928636830221,0.010012928636830221,0.0,0.0
2012-06-11,-0.020097825323699022,-0.020097825323699022,0.0,0.0
2012-06-12,0.014949668463419623,0.014949668463419623,0.0,0.0
2012-06-13,-0.011837490861306378,-0.011837490861306378,0.0,0.0
2012-06-14,0.008958332613499521,0.008958332613499521,0.0,0.0
2012-06-15,0.012581855638743953,0.012581855638743953,0.0,0.0
2012-06-18,0.009038012985636877,0.009038012985636877,0.0,0.0
2012-06-19,0.01251855585657008,0.01251855585657008,0.0,0.0
2012-06-20,-0.0012121340020205865,-0.0012121340020205865,0.0,0.0
2012-06-21,-0.02532032462597246,-0.02532032462597246,0.0,0.0
2012-06-22,0.008189424391582514,0.008189424391582514,0.0,0.0
2012-06-25,-0.01890070099182894,-0.01890070099182894,0.0,0.0
2012-06-26,0.008128837996298894,0.008128837996298894,0.0,0.0
2012-06-27,0.0031125273505223207,0.0031125273505223207,0.0,0.0
2012-06-28,-0.006083323875977292,-0.006083323875977292,0.0,0.0
2012-06-29,0.030902841172383982,0.030902841172383982,0.0,0.0
2012-07-02,0.006526686597709107,0.005680371284176301,0.8463153135328069,0.0008463153135328069
2012-07-03,0.004940390572816999,0.004940390572816999,0.0,0.0
2012-07-05,0.0006860078061688474,0.0006860078061688474,0.0,0.0
2012-07-06,-0.008128468766506981,-0.008128468766506981,0.0,0.0
2012-07-09,-0.0023506105627156704,-0.0023506105627156704,0.0,0.0
2012-07-10,-0.011071924688056314,-0.011071924688056314,0.0,0.0
2012-07-11,-0.005613996391956827,-0.005613996391956827,0.0,0.0
2012-07-12,-0.0020855696688570047,-0.0020855696688570047,0.0,0.0
2012-07-13,0.014394239722721209,0.014394239722721209,0.0,0.0
2012-07-16,-0.005947563719759493,-0.005947563719759493,0.0,0.0
2012-07-17,0.006809246726180593,0.006809246726180593,0.0,0.0
2012-07-18,0.0035081066718416595,0.0035081066718416595,0.0,0.0
2012-07-19,0.005255649025451872,0.005255649025451872,0.0,0.0
2012-07-20,-0.013527368078459813,-0.013527368078459813,0.0,0.0
2012-07-23,-0.008918791902911881,-0.008918791902911881,0.0,0.0
2012-07-24,-0.01136053299448218,-0.01136053299448218,0.0,0.0
2012-07-25,0.0010009351164092608,0.0010009351164092608,0.0,0.0
2012-07-26,0.01751760110738308,0.01751760110738308,0.0,0.0
2012-07-27,0.021305655656662027,0.021305655656662027,0.0,0.0
2012-07-30,-0.004891547106388401,-0.004891547106388401,0.0,0.0
2012-07-31,-0.008016034339199027,-0.008016034339199027,0.0,0.0
2012-08-01,-0.0063400867757081834,-0.007307522590965104,0.9674358152569208,0.0009674358152569209
2012-08-02,-0.001227274605220853,-0.001227274605220853,0.0,0.0
2012-08-03,0.013515471948169022,0.013515471948169022,0.0,0.0
2012-08-06,-0.0032175582228061265,-0.0032175582228061265,0.0,0.0
2012-08-07,0.0008272475323738463,0.0008272475323738463,0.0,0.0
2012-08-08,-0.0007905832724594238,-0.0007905832724594238,0.0,0.0
2012-08-09,-0.0030670576461276295,-0.0030670576461276295,0.0,0.0
2012-08-10,0.00048345396401172885,0.00048345396401172885,0.0,0.0
2012-08-13,-0.00039311529288931695,-0.00039311529288931695,0.0,0.0
2012-08-14,0.0033293393065380343,0.0033293393065380343,0.0,0.0
2012-08-15,0.003243192805248197,0.003243192805248197,0.0,0.0
2012-08-16,0.005476662047273778,0.005476662047273778,0.0,0.0
2012-08-17,0.0034031979749575736,0.0034031979749575736,0.0,0.0
2012-08-20,-0.0029520089399552767,-0.0029520089399552767,0.0,0.0
2012-08-21,-0.004138514146306091,-0.004138514146306091,0.0,0.0
2012-08-22,0.0010565764452166858,0.0010565764452166858,0.0,0.0
2012-08-23,-0.00632586725595654,-0.00632586725595654,0.0,0.0
2012-08-24,0.007536688512243309,0.007536688512243309,0.0,0.0
2012-08-27,-0.0005427803160352165,-0.0005427803160352165,0.0,0.0
2012-08-28,0.0006068220829902022,0.0006068220829902022,0.0,0.0
2012-08-29,0.0007728942253391254,0.0007728942253391254,0.0,0.0
2012-08-30,-0.004893768499199673,-0.004893768499199673,0.0,0.0
2012-08-31,0.004177034791201462,0.004177034791201462,0.0,0.0
2012-09-04,0.0068680571655510645,0.0060298719970265785,0.8381851685244859,0.0008381851685244859
2012-09-05,-0.0012836422914678533,-0.0012836422914678533,0.0,0.0
2012-09-06,0.014475717123144808,0.014475717123144808,0.0,0.0
2012-09-07,-0.003786739896635238,-0.003786739896635238,0.0,0.0
2012-09-10,-0.005010203387109528,-0.005010203387109528,0.0,0.0
2012-09-11,0.0005029733614289611,0.0005029733614289611,0.0,0.0
2012-09-12,0.0006509338032516816,0.0006509338032516816,0.0,0.0
2012-09-13,0.013391561578028514,0.013391561578028514,0.0,0.0
2012-09-14,-0.00395428121709795,-0.00395428121709795,0.0,0.0
2012-09-17,-0.0025332932525205043,-0.0025332932525205043,0.0,0.0
2012-09-18,-0.0028606995420630177,-0.0028606995420630177,0.0,0.0
2012-09-19,0.003223349742371264,0.003223349742371264,0.0,0.0
2012-09-20,4.4570390785691155e-05,4.4570390785691155e-05,0.0,0.0
2012-09-21,0.0004517434178910833,0.0004517434178910833,0.0,0.0
2012-09-24,0.0007990619767713419,0.0007990619767713419,0.0,0.0
2012-09-25,-0.0064407745309042865,-0.0064407745309042865,0.0,0.0
2012-09-26,-0.0024192205837697657,-0.0024192205837697657,0.0,0.0
2012-09-27,0.0048579562203779425,0.0048579562203779425,0.0,0.0
2012-09-28,-0.0006471228777013787,-0.0006471228777013787,0.0,0.0
2012-10-01,0.0016660284089789657,0.0009477097310850892,0.7183186778938765,0.0007183186778938765
2012-10-02,0.003453469670423978,0.003453469670423978,0.0,0.0
2012-10-03,0.0075795082954393245,0.0075795082954393245,0.0,0.0
2012-10-04,0.004848621911369251,0.004848621911369251,0.0,0.0
2012-10-05,0.001416222787688084,0.001416222787688084,0.0,0.0
2012-10-08,-0.0026299142547037946,-0.0026299142547037946,0.0,0.0
2012-10-09,-0.010801315443802108,-0.010801315443802108,0.0,0.0
2012-10-10,-0.003308382020291757,-0.003308382020291757,0.0,0.0
2012-10-11,-0.0023934182483782086,-0.0023934182483782086,0.0,0.0
2012-10-12,-0.002221542736776051,-0.002221542736776051,0.0,0.0
2012-10-15,0.009853638382649833,0.009853638382649833,0.0,0.0
2012-10-16,0.008647457269482491,0.008647457269482491,0.0,0.0
2012-10-17,0.005547166480281255,0.005547166480281255,0.0,0.0
2012-10-18,0.0005840003754864083,0.0005840003754864083,0.0,0.0
2012-10-19,-0.012395273441804324,-0.012395273441804324,0.0,0.0
2012-10-22,-0.001287839618004267,-0.001287839618004267,0.0,0.0
2012-10-23,-0.009432659090089418,-0.009432659090089418,0.0,0.0
2012-10-24,-0.0016508116121957959,-0.0016508116121957959,0.0,0.0
2012-10-25,-0.00030465231458451093,-0.00030465231458451093,0.0,0.0
2012-10-26,0.0012759512096527613,0.0012759512096527613,0.0,0.0
2012-10-31,0.0022270839403889238,0.0022270839403889238,0.0,0.0
2012-11-01,0.011385571663076825,0.010588860362931374,0.7967113001454496,0.0007967113001454496
2012-11-02,-0.012093894505589772,-0.012093894505589772,0.0,0.0
2012-11-05,0.003454326340954546,0.003454326340954546,0.0,0.0
2012-11-06,0.0062562155981174235,0.0062562155981174235,0.0,0.0
2012-11-07,-0.015582167632950667,-0.015582167632950667,0.0,0.0
2012-11-08,-0.010477609205862739,-0.010477609205862739,0.0,0.0
2012-11-09,0.0007749458233066414,0.0007749458233066414,0.0,0.0
2012-11-12,0.0011553481412092097,0.0011553481412092097,0.0,0.0
2012-11-13,-0.0026809124545776803,-0.0026809124545776803,0.0,0.0
2012-11-14,-0.015807604869185372,-0.015807604869185372,0.0,0.0
2012-11-15,-0.0040109848945085414,-0.0040109848945085414,0.0,0.0
2012-11-16,0.008398203123682889,0.008398203123682889,0.0,0.0
2012-11-19,0.017963178168194004,0.017963178168194004,0.0,0.0
2012-11-20,0.006591707882129285,0.006591707882129285,0.0,0.0
2012-11-21,0.001635024985196608,0.001635024985196608,0.0,0.0
2012-11-23,0.010387725475612217,0.010387725475612217,0.0,0.0
2012-11-26,-0.003974958965461046,-0.003974958965461046,0.0,0.0
2012-11-27,-0.0028507277623280474,-0.0028507277623280474,0.0,0.0
2012-11-28,0.005590921535321262,0.005590921535321262,0.0,0.0
2012-11-29,0.005240946731582369,0.005240946731582369,0.0,0.0
2012-11-30,0.0017832838757698092,0.0017832838757698092,0.0,0.0
2012-12-03,-0.002724505849282072,-0.003783142945758227,1.0586370964761551,0.001058637096476155
2012-12-04,-0.001408044607091668,-0.001408044607091668,0.0,0.0
2012-12-05,-0.00146043392099355,-0.00146043392099355,0.0,0.0
2012-12-06,0.004440439686369604,0.004440439686369604,0.0,0.0
2012-12-07,0.0048869466646921395,0.0048869466646921395,0.0,0.0
2012-12-10,0.0008098737313043127,0.0008098737313043127,0.0,0.0
2012-12-11,0.005286925986534604,0.005286925986534604,0.0,0.0
2012-12-12,0.0008962023170283329,0.0008962023170283329,0.0,0.0
2012-12-13,-0.007755674621856531,-0.007755674621856531,0.0,0.0
2012-12-14,0.00016065946447374411,0.00016065946447374411,0.0,0.0
2012-12-17,0.014608683838743515,0.014608683838743515,0.0,0.0
2012-12-18,0.012454482097176455,0.012454482097176455,0.0,0.0
2012-12-19,-0.0026842984447675274,-0.0026842984447675274,0.0,0.0
2012-12-20,0.005436412378113924,0.005436412378113924,0.0,0.0
2012-12-21,-0.00935359772124555,-0.00935359772124555,0.0,0.0
2012-12-24,-0.0010760186010267748,-0.0010760186010267748,0.0,0.0
2012-12-26,-0.005077138579842193,-0.005077138579842193,0.0,0.0
2012-12-27,-0.00012880629108992893,-0.00012880629108992893,0.0,0.0
2012-12-28,-0.009147283055820726,-0.009147283055820726,0.0,0.0
2012-12-31,0.018567428526661878,0.018567428526661878,0.0,0.0
2013-01-02,0.02698430822126492,0.0261902025659453,0.7941056553196206,0.0007941056553196206
2013-01-03,-0.0027039702361177295,-0.0027039702361177295,0.0,0.0
2013-01-04,0.007747668851851543,0.007747668851851543,0.0,0.0
2013-01-07,-0.0027938887194831957,-0.0027938887194831957,0.0,0.0
2013-01-08,-0.002205539269335246,-0.002205539269335246,0.0,0.0
2013-01-09,0.006654635953029148,0.006654635953029148,0.0,0.0
2013-01-10,0.0056644329256584965,0.0056644329256584965,0.0,0.0
2013-01-11,-0.000478359484747643,-0.000478359484747643,0.0,0.0
2013-01-14,-3.400575930858975e-05,-3.400575930858975e-05,0.0,0.0
2013-01-15,0.00346240158207723,0.00346240158207723,0.0,0.0
2013-01-16,-0.0013604898883462571,-0.0013604898883462571,0.0,0.0
2013-01-17,0.008386809385510927,0.008386809385510927,0.0,0.0
2013-01-18,0.0029716426651866363,0.0029716426651866363,0.0,0.0
2013-01-22,0.004654053052080503,0.004654053052080503,0.0,0.0
2013-01-23,0.003165743429506716,0.003165743429506716,0.0,0.0
2013-01-24,0.007143252518866998,0.007143252518866998,0.0,0.0
2013-01-25,0.009434796003691952,0.009434796003691952,0.0,0.0
2013-01-28,-0.0030639469409694726,-0.0030639469409694726,0.0,0.0
2013-01-29,0.005026388373635999,0.005026388373635999,0.0,0.0
2013-01-30,-0.0049128778153780875,-0.0049128778153780875,0.0,0.0
2013-01-31,-0.0010989554859732909,-0.0010989554859732909,0.0,0.0
2013-02-01,0.010949320064408326,0.010086961957979703,0.8623581064286232,0.0008623581064286231
2013-02-04,-0.014612627171228404,-0.014612627171228404,0.0,0.0
2013-02-05,0.007766320311576453,0.007766320311576453,0.0,0.0
2013-02-06,0.0015596414313135576,0.0015596414313135576,0.0,0.0
2013-02-07,0.0008135625848095266,0.0008135625848095266,0.0,0.0
2013-02-08,0.0076540298472188755,0.0076540298472188755,0.0,0.0
2013-02-11,-0.0010748006772862276,-0.0010748006772862276,0.0,0.0
2013-02-12,0.0043482326197909985,0.0043482326197909985,0.0,0.0
2013-02-13,0.003856630969646383,0.003856630969646383,0.0,0.0
2013-02-14,0.0031872149682200595,0.0031872149682200595,0.0,0.0
2013-02-15,-0.0016345687884088105,-0.0016345687884088105,0.0,0.0
2013-02-19,0.007226138659626133,0.007226138659626133,0.0,0.0
2013-02-20,-0.021159471169547167,-0.021159471169547167,0.0,0.0
