Date,gross_return,net_return,turnover,tcost
2011-09-13,0.017401314887094038,0.017401314887094038,0.0,0.0
2011-09-14,0.020192136064950864,0.020192136064950864,0.0,0.0
2011-09-15,0.017137371421911775,0.017137371421911775,0.0,0.0
2011-09-16,0.0033241342430927615,0.0033241342430927615,0.0,0.0
2011-09-19,-0.016637850787824284,-0.016637850787824284,0.0,0.0
2011-09-20,-0.00920768533112922,-0.00920768533112922,0.0,0.0
2011-09-21,-0.03225538978492785,-0.03225538978492785,0.0,0.0
2011-09-22,-0.03125193191368164,-0.03125193191368164,0.0,0.0
2011-09-23,0.009207311455350182,0.009207311455350182,0.0,0.0
2011-09-26,0.022251001808452523,0.022251001808452523,0.0,0.0
2011-09-27,0.01532844578290188,0.01532844578290188,0.0,0.0
2011-09-28,-0.02937272764116436,-0.02937272764116436,0.0,0.0
2011-09-29,0.011701989654538652,0.011701989654538652,0.0,0.0
2011-09-30,-0.029422030150390018,-0.029422030150390018,0.0,0.0
2011-10-03,-0.05003124868496033,-0.05033902575767584,0.30777707271551186,0.00030777707271551185
2011-10-04,0.04413216854612644,0.04413216854612644,0.0,0.0
2011-10-05,0.028367306882417728,0.028367306882417728,0.0,0.0
2011-10-06,0.026828278285017843,0.026828278285017843,0.0,0.0
2011-10-07,-0.017261830050967215,-0.017261830050967215,0.0,0.0
2011-10-10,0.044612924801146925,0.044612924801146925,0.0,0.0
2011-10-11,-0.0029107540532783047,-0.0029107540532783047,0.0,0.0
2011-10-12,0.01876996618499473,0.01876996618499473,0.0,0.0
2011-10-13,0.0012878323744720302,0.0012878323744720302,0.0,0.0
2011-10-14,0.015366813302490904,0.015366813302490904,0.0,0.0
2011-10-17,-0.03360710549395331,-0.03360710549395331,0.0,0.0
2011-10-18,0.036850941672268746,0.036850941672268746,0.0,0.0
2011-10-19,-0.014672210764387466,-0.014672210764387466,0.0,0.0
2011-10-20,0.008113311662136425,0.008113311662136425,0.0,0.0
2011-10-21,0.032777345757665645,0.032777345757665645,0.0,0.0
2011-10-24,0.026613128973593154,0.026613128973593154,0.0,0.0
2011-10-25,-0.020118518688865307,-0.020118518688865307,0.0,0.0
2011-10-26,0.01382952402351721,0.01382952402351721,0.0,0.0
2011-10-27,0.04967187078675159,0.04967187078675159,0.0,0.0
2011-10-28,-0.003663059978552672,-0.003663059978552672,0.0,0.0
2011-10-31,-0.025923713328463018,-0.025923713328463018,0.0,0.0
2011-11-01,-0.03402921713685249,-0.0343355404361367,0.30632329928421353,0.0003063232992842135
2011-11-02,0.02499993162964651,0.02499993162964651,0.0,0.0
2011-11-03,0.026676976943796952,0.026676976943796952,0.0,0.0
2011-11-04,-0.005509545059353428,-0.005509545059353428,0.0,0.0
2011-11-07,0.0008359832879086481,0.0008359832879086481,0.0,0.0
2011-11-08,0.012387749828628421,0.012387749828628421,0.0,0.0
2011-11-09,-0.04190097848323117,-0.04190097848323117,0.0,0.0
2011-11-10,0.009225831718915965,0.009225831718915965,0.0,0.0
2011-11-11,0.024862746767629895,0.024862746767629895,0.0,0.0
2011-11-14,-0.011899022938550524,-0.011899022938550524,0.0,0.0
2011-11-15,0.007680905463505845,0.007680905463505845,0.0,0.0
2011-11-16,-0.010224701646376712,-0.010224701646376712,0.0,0.0
2011-11-17,-0.021986764607891385,-0.021986764607891385,0.0,0.0
2011-11-18,0.002106138838379703,0.002106138838379703,0.0,0.0
2011-11-21,-0.017559937086562855,-0.017559937086562855,0.0,0.0
2011-11-22,-0.004783361094044307,-0.004783361094044307,0.0,0.0
2011-11-23,-0.027580302683615793,-0.027580302683615793,0.0,0.0
2011-11-25,-0.007902707567512338,-0.007902707567512338,0.0,0.0
2011-11-28,0.039726691856494745,0.039726691856494745,0.0,0.0
2011-11-29,0.004311610664158512,0.004311610664158512,0.0,0.0
2011-11-30,0.04945139831999433,0.04945139831999433,0.0,0.0
2011-12-01,0.0006532117580447731,0.0003617146219572697,0.2914971360875034,0.0002914971360875034
2011-12-02,0.00801838861995978,0.00801838861995978,0.0,0.0
2011-12-05,0.017877421935086478,0.017877421935086478,0.0,0.0
2011-12-06,0.0015195924458409125,0.0015195924458409125,0.0,0.0
2011-12-07,0.004854982899797291,0.004854982899797291,0.0,0.0
2011-12-08,-0.027595058902525057,-0.027595058902525057,0.0,0.0
2011-12-09,0.024037592185740902,0.024037592185740902,0.0,0.0
2011-12-12,-0.013672059772041972,-0.013672059772041972,0.0,0.0
2011-12-13,-0.01678776789420892,-0.01678776789420892,0.0,0.0
2011-12-14,-0.017376098472860656,-0.017376098472860656,0.0,0.0
2011-12-15,0.006304672022711623,0.006304672022711623,0.0,0.0
2011-12-16,0.010390638361235664,0.010390638361235664,0.0,0.0
2011-12-19,-0.01888064623332091,-0.01888064623332091,0.0,0.0
2011-12-20,0.045332890979661145,0.045332890979661145,0.0,0.0
2011-12-21,0.0055366362179457415,0.0055366362179457415,0.0,0.0
2011-12-22,0.010070601349738837,0.010070601349738837,0.0,0.0
2011-12-23,0.004248778505286822,0.004248778505286822,0.0,0.0
2011-12-27,-0.0008225415375665001,-0.0008225415375665001,0.0,0.0
2011-12-28,-0.016548551784355908,-0.016548551784355908,0.0,0.0
2011-12-29,0.019368152037805904,0.019368152037805904,0.0,0.0
2011-12-30,-0.00659726006608516,-0.00659726006608516,0.0,0.0
2012-01-03,0.014719514615962371,0.01444053696659712,0.27897764936525127,0.00027897764936525126
2012-01-04,0.0030087901290722194,0.0030087901290722194,0.0,0.0
2012-01-05,0.008425178279888113,0.008425178279888113,0.0,0.0
2012-01-06,0.005111382756016452,0.005111382756016452,0.0,0.0
2012-01-09,0.00732808542414337,0.00732808542414337,0.0,0.0
2012-01-10,0.018595709679290476,0.018595709679290476,0.0,0.0
2012-01-11,0.008675830683816775,0.008675830683816775,0.0,0.0
2012-01-12,0.0024610964352097613,0.0024610964352097613,0.0,0.0
2012-01-13,-0.008648718608029703,-0.008648718608029703,0.0,0.0
2012-01-17,0.00346801517913713,0.00346801517913713,0.0,0.0
2012-01-18,0.027326940368513748,0.027326940368513748,0.0,0.0
2012-01-19,0.007369465172809586,0.007369465172809586,0.0,0.0
2012-01-20,0.0004932899569322315,0.0004932899569322315,0.0,0.0
2012-01-23,-0.0051080051714012704,-0.0051080051714012704,0.0,0.0
2012-01-24,0.009756985125045706,0.009756985125045706,0.0,0.0
2012-01-25,0.004125418812629268,0.004125418812629268,0.0,0.0
2012-01-26,0.0009502021312481179,0.0009502021312481179,0.0,0.0
2012-01-27,0.005490657001404814,0.005490657001404814,0.0,0.0
2012-01-30,-0.003757319337352276,-0.003757319337352276,0.0,0.0
2012-01-31,-0.0013319577019739281,-0.0013319577019739281,0.0,0.0
2012-02-01,0.025132080285345148,0.024776883014539626,0.3551972708055223,0.00035519727080552234
2012-02-02,0.005268926088599999,0.005268926088599999,0.0,0.0
2012-02-03,0.019388301700726848,0.019388301700726848,0.0,0.0
2012-02-06,-0.0059358901770446264,-0.0059358901770446264,0.0,0.0
2012-02-07,0.0038881366970395974,0.0038881366970395974,0.0,0.0
2012-02-08,0.004275497707830097,0.004275497707830097,0.0,0.0
2012-02-09,0.0033429724967672116,0.0033429724967672116,0.0,0.0
2012-02-10,-0.013057598478103932,-0.013057598478103932,0.0,0.0
2012-02-13,0.009787343931720578,0.009787343931720578,0.0,0.0
2012-02-14,-0.006287053592288454,-0.006287053592288454,0.0,0.0
2012-02-15,-0.005388100080105959,-0.005388100080105959,0.0,0.0
2012-02-16,0.017884810944705207,0.017884810944705207,0.0,0.0
2012-02-17,0.0006298059040067193,0.0006298059040067193,0.0,0.0
2012-02-21,-0.007961744674700453,-0.007961744674700453,0.0,0.0
2012-02-22,-0.00698659117264605,-0.00698659117264605,0.0,0.0
2012-02-23,0.00873334249361641,0.00873334249361641,0.0,0.0
2012-02-24,-0.0030410778785425877,-0.0030410778785425877,0.0,0.0
2012-02-27,0.0010909160822729792,0.0010909160822729792,0.0,0.0
2012-02-28,0.006203961081648366,0.006203961081648366,0.0,0.0
2012-02-29,-0.008241418226737528,-0.008241418226737528,0.0,0.0
2012-03-01,0.004904345832154383,0.004564138320836749,0.34020751131763355,0.00034020751131763356
2012-03-02,-0.008433737833469124,-0.008433737833469124,0.0,0.0
2012-03-05,-0.004144765993898715,-0.004144765993898715,0.0,0.0
2012-03-06,-0.019794950863504485,-0.019794950863504485,0.0,0.0
2012-03-07,0.008914205257362022,0.008914205257362022,0.0,0.0
2012-03-08,0.011341979060483977,0.011341979060483977,0.0,0.0
2012-03-09,0.008465650465177426,0.008465650465177426,0.0,0.0
2012-03-12,-0.0016217311352992954,-0.0016217311352992954,0.0,0.0
2012-03-13,0.01956223080212336,0.01956223080212336,0.0,0.0
2012-03-14,-0.0047961848453602195,-0.0047961848453602195,0.0,0.0
2012-03-15,0.011624699669894835,0.011624699669894835,0.0,0.0
2012-03-16,-0.0009167430744504941,-0.0009167430744504941,0.0,0.0
2012-03-19,0.005448662000584744,0.005448662000584744,0.0,0.0
2012-03-20,-0.005417387530286261,-0.005417387530286261,0.0,0.0
2012-03-21,0.0059637787439071836,0.0059637787439071836,0.0,0.0
2012-03-22,-0.00927669187131127,-0.00927669187131127,0.0,0.0
2012-03-23,0.004837005438789102,0.004837005438789102,0.0,0.0
2012-03-26,0.01638283928030261,0.01638283928030261,0.0,0.0
2012-03-27,0.0061689139602852435,0.0061689139602852435,0.0,0.0
2012-03-28,-0.006589194016715054,-0.006589194016715054,0.0,0.0
2012-03-29,-0.0020150862551342676,-0.0020150862551342676,0.0,0.0
2012-03-30,-0.0004375523181268686,-0.0004375523181268686,0.0,0.0
2012-04-02,0.00784415877937875,0.007654333008207112,0.18982577117163751,0.00018982577117163753
2012-04-03,-0.005387803858218211,-0.005387803858218211,0.0,0.0
2012-04-04,-0.013773649594489583,-0.013773649594489583,0.0,0.0
2012-04-05,-0.0036085235770859253,-0.0036085235770859253,0.0,0.0
2012-04-09,-0.014602843391570383,-0.014602843391570383,0.0,0.0
2012-04-10,-0.020085158215437836,-0.020085158215437836,0.0,0.0
2012-04-11,0.013431545567916236,0.013431545567916236,0.0,0.0
2012-04-12,0.0168360485085496,0.0168360485085496,0.0,0.0
2012-04-13,-0.009246913573157664,-0.009246913573157664,0.0,0.0
2012-04-16,0.0021877522913219235,0.0021877522913219235,0.0,0.0
2012-04-17,0.012801535993068682,0.012801535993068682,0.0,0.0
2012-04-18,-0.002156625187943879,-0.002156625187943879,0.0,0.0
2012-04-19,-0.005066137286777232,-0.005066137286777232,0.0,0.0
2012-04-20,0.000265605208969789,0.000265605208969789,0.0,0.0
2012-04-23,-0.010860135340360897,-0.010860135340360897,0.0,0.0
2012-04-24,0.006026765826021459,0.006026765826021459,0.0,0.0
2012-04-25,0.012376597030627759,0.012376597030627759,0.0,0.0
2012-04-26,0.013389694329448658,0.013389694329448658,0.0,0.0
2012-04-27,0.011697032793604512,0.011697032793604512,0.0,0.0
2012-04-30,-0.006355184589907925,-0.006355184589907925,0.0,0.0
2012-05-01,0.004578211284835707,0.004386038665303299,0.19217261953240813,0.00019217261953240815
2012-05-02,0.0008333846844073911,0.0008333846844073911,0.0,0.0
2012-05-03,-0.011147150064896257,-0.011147150064896257,0.0,0.0
2012-05-04,-0.015014933097666695,-0.015014933097666695,0.0,0.0
2012-05-07,0.00131393491323734,0.00131393491323734,0.0,0.0
2012-05-08,0.0006164669622992368,0.0006164669622992368,0.0,0.0
2012-05-09,-0.0017242570208357828,-0.0017242570208357828,0.0,0.0
2012-05-10,0.0063401171294732534,0.0063401171294732534,0.0,0.0
2012-05-11,0.0008114375605878859,0.0008114375605878859,0.0,0.0
2012-05-14,-0.008425410422454045,-0.008425410422454045,0.0,0.0
2012-05-15,-0.0024201363716526854,-0.0024201363716526854,0.0,0.0
2012-05-16,-0.010393783444311758,-0.010393783444311758,0.0,0.0
2012-05-17,-0.023132281823267337,-0.023132281823267337,0.0,0.0
2012-05-18,-0.01584215711252631,-0.01584215711252631,0.0,0.0
2012-05-21,0.019685569900113734,0.019685569900113734,0.0,0.0
2012-05-22,-0.00282418346769623,-0.00282418346769623,0.0,0.0
2012-05-23,0.006770372646020674,0.006770372646020674,0.0,0.0
2012-05-24,0.00027336295639017433,0.00027336295639017433,0.0,0.0
2012-05-25,0.00412965560497787,0.00412965560497787,0.0,0.0
2012-05-29,0.01191387817670831,0.01191387817670831,0.0,0.0
2012-05-30,-0.01744921469227509,-0.01744921469227509,0.0,0.0
2012-05-31,0.0003102280191353312,0.0003102280191353312,0.0,0.0
2012-06-01,-0.03229278684261729,-0.03267639678167666,0.3836099390593619,0.00038360993905936193
2012-06-04,-0.0026791034899615075,-0.0026791034899615075,0.0,0.0
2012-06-05,0.012336159975401668,0.012336159975401668,0.0,0.0
2012-06-06,0.0319575140442902,0.0319575140442902,0.0,0.0
2012-06-07,-0.0022631602615303665,-0.0022631602615303665,0.0,0.0
2012-06-08,0.0155094424657928,0.0155094424657928,0.0,0.0
2012-06-11,-0.016405888377040555,-0.016405888377040555,0.0,0.0
2012-06-12,0.016116925255063877,0.016116925255063877,0.0,0.0
2012-06-13,-0.011767648438141315,-0.011767648438141315,0.0,0.0
2012-06-14,0.005302754864309629,0.005302754864309629,0.0,0.0
2012-06-15,0.015201775880060631,0.015201775880060631,0.0,0.0
2012-06-18,0.005559544882838775,0.005559544882838775,0.0,0.0
2012-06-19,0.01801263595936352,0.01801263595936352,0.0,0.0
2012-06-20,-0.001889497199899256,-0.001889497199899256,0.0,0.0
2012-06-21,-0.028331871410587652,-0.028331871410587652,0.0,0.0
2012-06-22,0.009921352842116163,0.009921352842116163,0.0,0.0
2012-06-25,-0.014971213740750533,-0.014971213740750533,0.0,0.0
2012-06-26,0.00930500382359285,0.00930500382359285,0.0,0.0
2012-06-27,0.01090276810707972,0.01090276810707972,0.0,0.0
2012-06-28,0.004622695215259274,0.004622695215259274,0.0,0.0
2012-06-29,0.02831183457073889,0.02831183457073889,0.0,0.0
2012-07-02,0.008355773428452683,0.008177498183472045,0.17827524498063774,0.00017827524498063773
2012-07-03,0.012775806433633841,0.012775806433633841,0.0,0.0
2012-07-05,0.0010054863985592796,0.0010054863985592796,0.0,0.0
2012-07-06,-0.013939479629563612,-0.013939479629563612,0.0,0.0
2012-07-09,-0.004901430205899759,-0.004901430205899759,0.0,0.0
2012-07-10,-0.01303177742065973,-0.01303177742065973,0.0,0.0
2012-07-11,-0.0022937834488889228,-0.0022937834488889228,0.0,0.0
2012-07-12,-0.001297434753003128,-0.001297434753003128,0.0,0.0
2012-07-13,0.014747147858438373,0.014747147858438373,0.0,0.0
2012-07-16,-0.006441392286202861,-0.006441392286202861,0.0,0.0
2012-07-17,0.004344598287458378,0.004344598287458378,0.0,0.0
2012-07-18,0.008620650656917247,0.008620650656917247,0.0,0.0
2012-07-19,0.0008586265080477597,0.0008586265080477597,0.0,0.0
2012-07-20,-0.014367976374918228,-0.014367976374918228,0.0,0.0
2012-07-23,-0.009805153364125576,-0.009805153364125576,0.0,0.0
2012-07-24,-0.00830698086992202,-0.00830698086992202,0.0,0.0
2012-07-25,-0.011159437890559521,-0.011159437890559521,0.0,0.0
2012-07-26,0.019747351818065622,0.019747351818065622,0.0,0.0
2012-07-27,0.02537737538232579,0.02537737538232579,0.0,0.0
2012-07-30,-0.0013076346093849013,-0.0013076346093849013,0.0,0.0
2012-07-31,-0.0038987235450777926,-0.0038987235450777926,0.0,0.0
2012-08-01,-0.007942115661875086,-0.008237385641533595,0.29526997965850954,0.00029526997965850956
2012-08-02,-0.0013153711391396224,-0.0013153711391396224,0.0,0.0
2012-08-03,0.023088353210321766,0.023088353210321766,0.0,0.0
2012-08-06,0.008607119182159867,0.008607119182159867,0.0,0.0
2012-08-07,0.013475140731052668,0.013475140731052668,0.0,0.0
2012-08-08,0.0007101219238013201,0.0007101219238013201,0.0,0.0
2012-08-09,0.000853747106268453,0.000853747106268453,0.0,0.0
2012-08-10,-0.0009605718802678889,-0.0009605718802678889,0.0,0.0
2012-08-13,-0.003329358475847358,-0.003329358475847358,0.0,0.0
2012-08-14,-0.0027251312635478515,-0.0027251312635478515,0.0,0.0
2012-08-15,0.006574433048236205,0.006574433048236205,0.0,0.0
2012-08-16,0.015325561835454353,0.015325561835454353,0.0,0.0
2012-08-17,0.005480549265341643,0.005480549265341643,0.0,0.0
2012-08-20,-0.00266302202353061,-0.00266302202353061,0.0,0.0
2012-08-21,-0.0005360405131190506,-0.0005360405131190506,0.0,0.0
2012-08-22,-0.00015484237204851643,-0.00015484237204851643,0.0,0.0
2012-08-23,-0.009125139701840259,-0.009125139701840259,0.0,0.0
2012-08-24,0.003653076501578618,0.003653076501578618,0.0,0.0
2012-08-27,-0.0016807152310693333,-0.0016807152310693333,0.0,0.0
2012-08-28,0.0004942349807519682,0.0004942349807519682,0.0,0.0
2012-08-29,0.002811190932894168,0.002811190932894168,0.0,0.0
2012-08-30,-0.009116635503814705,-0.009116635503814705,0.0,0.0
2012-08-31,0.003708022667403781,0.003708022667403781,0.0,0.0
2012-09-04,-0.0032261988142009783,-0.0034642241795481738,0.2380253653471955,0.0002380253653471955
2012-09-05,-0.0022250808219414424,-0.0022250808219414424,0.0,0.0
2012-09-06,0.023019482447576036,0.023019482447576036,0.0,0.0
2012-09-07,0.001099775294885117,0.001099775294885117,0.0,0.0
2012-09-10,-0.005507132864507755,-0.005507132864507755,0.0,0.0
2012-09-11,0.004545626556067059,0.004545626556067059,0.0,0.0
2012-09-12,0.0019376439282313862,0.0019376439282313862,0.0,0.0
2012-09-13,0.012890229460835661,0.012890229460835661,0.0,0.0
2012-09-14,0.011735028144426573,0.011735028144426573,0.0,0.0
2012-09-17,-0.009474947397748928,-0.009474947397748928,0.0,0.0
2012-09-18,-0.004880942804150449,-0.004880942804150449,0.0,0.0
2012-09-19,0.001501498931487772,0.001501498931487772,0.0,0.0
2012-09-20,-0.0011261419504504382,-0.0011261419504504382,0.0,0.0
2012-09-21,0.0028660621695681867,0.0028660621695681867,0.0,0.0
2012-09-24,-0.005002802490574055,-0.005002802490574055,0.0,0.0
2012-09-25,-0.014211558698907573,-0.014211558698907573,0.0,0.0
2012-09-26,-0.004040052790282747,-0.004040052790282747,0.0,0.0
2012-09-27,0.010093323457659635,0.010093323457659635,0.0,0.0
2012-09-28,-0.005108911959481217,-0.005108911959481217,0.0,0.0
2012-10-01,-0.000728938684565884,-0.0008765400464880867,0.14760136192220275,0.00014760136192220274
2012-10-02,0.002203873971444374,0.002203873971444374,0.0,0.0
2012-10-03,0.002605279849186811,0.002605279849186811,0.0,0.0
2012-10-04,0.007498660453113462,0.007498660453113462,0.0,0.0
2012-10-05,-0.0017549834399960846,-0.0017549834399960846,0.0,0.0
2012-10-08,-0.00037763499754340634,-0.00037763499754340634,0.0,0.0
2012-10-09,-0.016054246348074043,-0.016054246348074043,0.0,0.0
2012-10-10,-0.006012607521397506,-0.006012607521397506,0.0,0.0
2012-10-11,0.0050066089502601085,0.0050066089502601085,0.0,0.0
2012-10-12,-0.006034606457866312,-0.006034606457866312,0.0,0.0
2012-10-15,0.010336378901400285,0.010336378901400285,0.0,0.0
2012-10-16,0.013401065062233332,0.013401065062233332,0.0,0.0
2012-10-17,0.013866944934346878,0.013866944934346878,0.0,0.0
2012-10-18,0.0017365293556580361,0.0017365293556580361,0.0,0.0
2012-10-19,-0.017996611522017033,-0.017996611522017033,0.0,0.0
2012-10-22,0.00456020308966554,0.00456020308966554,0.0,0.0
2012-10-23,-0.00725025529652916,-0.00725025529652916,0.0,0.0
2012-10-24,-0.00593643210365404,-0.00593643210365404,0.0,0.0
2012-10-25,0.006767644096458452,0.006767644096458452,0.0,0.0
2012-10-26,0.006820551037654477,0.006820551037654477,0.0,0.0
2012-10-31,0.012801494579892159,0.012801494579892159,0.0,0.0
2012-11-01,0.023555840011603046,0.023067796680633152,0.4880433309698934,0.0004880433309698934
2012-11-02,-0.014132165482233276,-0.014132165482233276,0.0,0.0
2012-11-05,0.017231996920484438,0.017231996920484438,0.0,0.0
2012-11-06,0.009922287185295002,0.009922287185295002,0.0,0.0
2012-11-07,-0.01972554847192723,-0.01972554847192723,0.0,0.0
2012-11-08,-0.013149064370885586,-0.013149064370885586,0.0,0.0
2012-11-09,0.0041867341155486845,0.0041867341155486845,0.0,0.0
2012-11-12,-0.0010718382861797007,-0.0010718382861797007,0.0,0.0
2012-11-13,-0.007300129369748638,-0.007300129369748638,0.0,0.0
2012-11-14,-0.01937217747379106,-0.01937217747379106,0.0,0.0
2012-11-15,-0.004802608527985865,-0.004802608527985865,0.0,0.0
2012-11-16,0.005305247809945791,0.005305247809945791,0.0,0.0
2012-11-19,0.021435152320638043,0.021435152320638043,0.0,0.0
2012-11-20,-0.0033178920739770673,-0.0033178920739770673,0.0,0.0
2012-11-21,0.005092607019756554,0.005092607019756554,0.0,0.0
2012-11-23,0.011632763083553375,0.011632763083553375,0.0,0.0
2012-11-26,0.0023435882943606485,0.0023435882943606485,0.0,0.0
2012-11-27,-0.0025518111667234087,-0.0025518111667234087,0.0,0.0
2012-11-28,0.008394036179175718,0.008394036179175718,0.0,0.0
2012-11-29,0.004315068146991723,0.004315068146991723,0.0,0.0
2012-11-30,0.002097628878241459,0.002097628878241459,0.0,0.0
2012-12-03,-0.0033159192102941008,-0.003552245993315444,0.23632678302134322,0.0002363267830213432
2012-12-04,0.008962297124280604,0.008962297124280604,0.0,0.0
2012-12-05,-4.038545416213432e-06,-4.038545416213432e-06,0.0,0.0
2012-12-06,0.0041710338151608115,0.0041710338151608115,0.0,0.0
2012-12-07,0.00017458177929051286,0.00017458177929051286,0.0,0.0
2012-12-10,0.004020891220297651,0.004020891220297651,0.0,0.0
2012-12-11,0.00558569312187266,0.00558569312187266,0.0,0.0
2012-12-12,-0.002784592319180911,-0.002784592319180911,0.0,0.0
2012-12-13,-0.002210530908151663,-0.002210530908151663,0.0,0.0
2012-12-14,-0.0060180967617059255,-0.0060180967617059255,0.0,0.0
2012-12-17,0.008722565910284748,0.008722565910284748,0.0,0.0
2012-12-18,0.015343721729943185,0.015343721729943185,0.0,0.0
2012-12-19,-0.0028907870761589907,-0.0028907870761589907,0.0,0.0
2012-12-20,0.003423845596822648,0.003423845596822648,0.0,0.0
2012-12-21,-0.00895485007069069,-0.00895485007069069,0.0,0.0
2012-12-24,-0.002596442926717943,-0.002596442926717943,0.0,0.0
2012-12-26,-0.0054296471149727936,-0.0054296471149727936,0.0,0.0
2012-12-27,0.0007753112776873452,0.0007753112776873452,0.0,0.0
2012-12-28,-0.008461194809634238,-0.008461194809634238,0.0,0.0
2012-12-31,0.022978607599903916,0.022978607599903916,0.0,0.0
