Date,gross_return,net_return,turnover,tcost
2011-12-15,0.008953352654148837,0.008953352654148837,0.0,0.0
2011-12-16,0.0016484294618353773,0.0016484294618353773,0.0,0.0
2011-12-19,-0.00715337804605406,-0.00715337804605406,0.0,0.0
2011-12-20,0.020820862378680572,0.020820862378680572,0.0,0.0
2011-12-21,0.0071267286975816085,0.0071267286975816085,0.0,0.0
2011-12-22,0.0009583945678144448,0.0009583945678144448,0.0,0.0
2011-12-23,0.008369701605964008,0.008369701605964008,0.0,0.0
2011-12-27,0.004854437562074193,0.004854437562074193,0.0,0.0
2011-12-28,-0.0072578726153226655,-0.0072578726153226655,0.0,0.0
2011-12-29,0.007363950542964721,0.007363950542964721,0.0,0.0
2011-12-30,-0.006813976823077181,-0.006813976823077181,0.0,0.0
2012-01-03,-0.0014219055536033583,-0.0023273507296942488,0.9054451760908904,0.0009054451760908904
2012-01-04,-0.0007554590890031937,-0.0007554590890031937,0.0,0.0
2012-01-05,0.002863324550352799,0.002863324550352799,0.0,0.0
2012-01-06,-0.0023682074757233186,-0.0023682074757233186,0.0,0.0
2012-01-09,0.0007764589918064286,0.0007764589918064286,0.0,0.0
2012-01-10,0.005563304406590516,0.005563304406590516,0.0,0.0
2012-01-11,-0.0018677345300293954,-0.0018677345300293954,0.0,0.0
2012-01-12,0.0025122789623617217,0.0025122789623617217,0.0,0.0
2012-01-13,-0.0016840767311160482,-0.0016840767311160482,0.0,0.0
2012-01-17,0.0033323980026874218,0.0033323980026874218,0.0,0.0
2012-01-18,0.005339259855832937,0.005339259855832937,0.0,0.0
2012-01-19,0.0004900479373812627,0.0004900479373812627,0.0,0.0
2012-01-20,-0.0034853430437346232,-0.0034853430437346232,0.0,0.0
2012-01-23,0.0007469325869684555,0.0007469325869684555,0.0,0.0
2012-01-24,-0.001279328632159785,-0.001279328632159785,0.0,0.0
2012-01-25,0.008194866647180546,0.008194866647180546,0.0,0.0
2012-01-26,-0.00102067080282159,-0.00102067080282159,0.0,0.0
2012-01-27,-0.0036102275313605317,-0.0036102275313605317,0.0,0.0
2012-01-30,-0.0032445111922767924,-0.0032445111922767924,0.0,0.0
2012-01-31,0.0034835653794818597,0.0034835653794818597,0.0,0.0
2012-02-01,0.014201793671441348,0.012540905660326927,1.6608880111144209,0.001660888011114421
2012-02-02,0.0032659829407934667,0.0032659829407934667,0.0,0.0
2012-02-03,0.018313702958757606,0.018313702958757606,0.0,0.0
2012-02-06,-0.001748258888365053,-0.001748258888365053,0.0,0.0
2012-02-07,0.0018055019756698977,0.0018055019756698977,0.0,0.0
2012-02-08,0.004416705087465589,0.004416705087465589,0.0,0.0
2012-02-09,0.0016692113117704372,0.0016692113117704372,0.0,0.0
2012-02-10,-0.007921762329091569,-0.007921762329091569,0.0,0.0
2012-02-13,0.008492863625450776,0.008492863625450776,0.0,0.0
2012-02-14,-0.0009509656109045453,-0.0009509656109045453,0.0,0.0
2012-02-15,-0.003906536674139477,-0.003906536674139477,0.0,0.0
2012-02-16,0.01453258209614122,0.01453258209614122,0.0,0.0
2012-02-17,0.001229342546404976,0.001229342546404976,0.0,0.0
2012-02-21,-0.005116790830334481,-0.005116790830334481,0.0,0.0
2012-02-22,-0.0072162125268292404,-0.0072162125268292404,0.0,0.0
2012-02-23,0.006964133229706023,0.006964133229706023,0.0,0.0
2012-02-24,-0.0009065281815455042,-0.0009065281815455042,0.0,0.0
2012-02-27,0.0024078259076263098,0.0024078259076263098,0.0,0.0
2012-02-28,0.0027616839244093863,0.0027616839244093863,0.0,0.0
2012-02-29,-0.0027913265250072146,-0.0027913265250072146,0.0,0.0
2012-03-01,0.007683342441069771,0.0061465969916977,1.5367454493720707,0.0015367454493720708
2012-03-02,-0.006865794971482566,-0.006865794971482566,0.0,0.0
2012-03-05,-0.005905682426062123,-0.005905682426062123,0.0,0.0
2012-03-06,-0.01993526992065325,-0.01993526992065325,0.0,0.0
2012-03-07,0.007502027190872745,0.007502027190872745,0.0,0.0
2012-03-08,0.011945058138440188,0.011945058138440188,0.0,0.0
2012-03-09,0.005803453097529063,0.005803453097529063,0.0,0.0
2012-03-12,-0.003374756573068408,-0.003374756573068408,0.0,0.0
2012-03-13,0.017730244557036045,0.017730244557036045,0.0,0.0
2012-03-14,-0.0071419913374290355,-0.0071419913374290355,0.0,0.0
2012-03-15,0.009235551905875074,0.009235551905875074,0.0,0.0
2012-03-16,0.0018828181067098936,0.0018828181067098936,0.0,0.0
2012-03-19,0.001819813014339184,0.001819813014339184,0.0,0.0
2012-03-20,-0.005170458128067271,-0.005170458128067271,0.0,0.0
2012-03-21,-0.0002137640667045164,-0.0002137640667045164,0.0,0.0
2012-03-22,-0.009549297736593895,-0.009549297736593895,0.0,0.0
2012-03-23,0.006305617243158026,0.006305617243158026,0.0,0.0
2012-03-26,0.014293532605555216,0.014293532605555216,0.0,0.0
2012-03-27,-0.0037290443433834934,-0.0037290443433834934,0.0,0.0
2012-03-28,-0.006928595883130167,-0.006928595883130167,0.0,0.0
2012-03-29,-0.002309576711147562,-0.002309576711147562,0.0,0.0
2012-03-30,0.0019073447261230788,0.0019073447261230788,0.0,0.0
2012-04-02,0.007168168470531461,0.005862612738156783,1.3055557323746778,0.001305555732374678
2012-04-03,-0.004517115005633254,-0.004517115005633254,0.0,0.0
2012-04-04,-0.013394513135326086,-0.013394513135326086,0.0,0.0
2012-04-05,-0.004643913081813918,-0.004643913081813918,0.0,0.0
2012-04-09,-0.013385912584621334,-0.013385912584621334,0.0,0.0
2012-04-10,-0.02025920393107254,-0.02025920393107254,0.0,0.0
2012-04-11,0.009530960217958044,0.009530960217958044,0.0,0.0
2012-04-12,0.015462560125251903,0.015462560125251903,0.0,0.0
2012-04-13,-0.015643507104965846,-0.015643507104965846,0.0,0.0
2012-04-16,-0.004083124873033157,-0.004083124873033157,0.0,0.0
2012-04-17,0.015416734267998689,0.015416734267998689,0.0,0.0
2012-04-18,-0.00498630539703179,-0.00498630539703179,0.0,0.0
2012-04-19,-0.0023508239387988674,-0.0023508239387988674,0.0,0.0
2012-04-20,-0.0013529132193495152,-0.0013529132193495152,0.0,0.0
2012-04-23,-0.008398134162422657,-0.008398134162422657,0.0,0.0
2012-04-24,0.0039951245293256546,0.0039951245293256546,0.0,0.0
2012-04-25,0.016497633128429477,0.016497633128429477,0.0,0.0
2012-04-26,0.01253319616973825,0.01253319616973825,0.0,0.0
2012-04-27,0.0035945790358456946,0.0035945790358456946,0.0,0.0
2012-04-30,-0.002307489428525908,-0.002307489428525908,0.0,0.0
2012-05-01,0.005656064475691215,0.003913682970992673,1.7423815046985416,0.0017423815046985417
2012-05-02,0.0002089772659035921,0.0002089772659035921,0.0,0.0
2012-05-03,-0.005572524867058902,-0.005572524867058902,0.0,0.0
2012-05-04,-0.009321496768563916,-0.009321496768563916,0.0,0.0
2012-05-07,0.002667184324728194,0.002667184324728194,0.0,0.0
2012-05-08,-0.0013206111578747868,-0.0013206111578747868,0.0,0.0
2012-05-09,-0.004780385225565142,-0.004780385225565142,0.0,0.0
2012-05-10,0.004634823836596081,0.004634823836596081,0.0,0.0
2012-05-11,-0.0009337579325334324,-0.0009337579325334324,0.0,0.0
2012-05-14,-0.0072452333087085685,-0.0072452333087085685,0.0,0.0
2012-05-15,-0.0014443163264338502,-0.0014443163264338502,0.0,0.0
2012-05-16,-0.001502123619497396,-0.001502123619497396,0.0,0.0
2012-05-17,-0.0148502294478344,-0.0148502294478344,0.0,0.0
2012-05-18,-0.0068750648754653775,-0.0068750648754653775,0.0,0.0
2012-05-21,0.012265426993161204,0.012265426993161204,0.0,0.0
2012-05-22,0.002523599895323592,0.002523599895323592,0.0,0.0
2012-05-23,0.002810395954369261,0.002810395954369261,0.0,0.0
2012-05-24,0.004423901897727339,0.004423901897727339,0.0,0.0
2012-05-25,0.0008508286494490491,0.0008508286494490491,0.0,0.0
2012-05-29,0.007350634663326532,0.007350634663326532,0.0,0.0
2012-05-30,-0.01060242009726651,-0.01060242009726651,0.0,0.0
2012-05-31,-0.0009912015181510567,-0.0009912015181510567,0.0,0.0
2012-06-01,-0.017918138985319607,-0.019206738356714374,1.2885993713947677,0.0012885993713947677
2012-06-04,0.002532714836849561,0.002532714836849561,0.0,0.0
2012-06-05,0.004133364740776177,0.004133364740776177,0.0,0.0
2012-06-06,0.017288244905544328,0.017288244905544328,0.0,0.0
2012-06-07,0.0003256286369552895,0.0003256286369552895,0.0,0.0
2012-06-08,0.004969372063145859,0.004969372063145859,0.0,0.0
2012-06-11,-0.0099675796412326,-0.0099675796412326,0.0,0.0
2012-06-12,0.007310923047948177,0.007310923047948177,0.0,0.0
2012-06-13,-0.004451181009490559,-0.004451181009490559,0.0,0.0
2012-06-14,0.008961535853224758,0.008961535853224758,0.0,0.0
2012-06-15,0.006391813046795956,0.006391813046795956,0.0,0.0
2012-06-18,0.004836116219348833,0.004836116219348833,0.0,0.0
2012-06-19,0.004658066251714823,0.004658066251714823,0.0,0.0
2012-06-20,-0.0038071654211456834,-0.0038071654211456834,0.0,0.0
2012-06-21,-0.015760717604619192,-0.015760717604619192,0.0,0.0
2012-06-22,0.006228927150157213,0.006228927150157213,0.0,0.0
2012-06-25,-0.009959110764308998,-0.009959110764308998,0.0,0.0
2012-06-26,0.0035654819203709905,0.0035654819203709905,0.0,0.0
2012-06-27,0.006553415261549599,0.006553415261549599,0.0,0.0
2012-06-28,-0.002546086582073274,-0.002546086582073274,0.0,0.0
2012-06-29,0.021387541476482173,0.021387541476482173,0.0,0.0
2012-07-02,0.004774782001937818,0.003510067494158859,1.2647145077789588,0.0012647145077789588
2012-07-03,0.000384960598613002,0.000384960598613002,0.0,0.0
2012-07-05,-0.0009348950112317393,-0.0009348950112317393,0.0,0.0
2012-07-06,-0.0034354619345286735,-0.0034354619345286735,0.0,0.0
2012-07-09,-0.0009215925643592418,-0.0009215925643592418,0.0,0.0
2012-07-10,-0.00037115878877944867,-0.00037115878877944867,0.0,0.0
2012-07-11,0.0009780871037343222,0.0009780871037343222,0.0,0.0
2012-07-12,0.0007851356100702089,0.0007851356100702089,0.0,0.0
2012-07-13,0.01242240664454856,0.01242240664454856,0.0,0.0
2012-07-16,-0.002349706959481018,-0.002349706959481018,0.0,0.0
2012-07-17,0.004871835966337194,0.004871835966337194,0.0,0.0
2012-07-18,0.004356823973084244,0.004356823973084244,0.0,0.0
2012-07-19,-0.0004116401574796551,-0.0004116401574796551,0.0,0.0
2012-07-20,-0.00686284938044182,-0.00686284938044182,0.0,0.0
2012-07-23,-0.008766068891096782,-0.008766068891096782,0.0,0.0
2012-07-24,-0.008281914279766628,-0.008281914279766628,0.0,0.0
2012-07-25,-0.001978965113600318,-0.001978965113600318,0.0,0.0
2012-07-26,0.014671583493941693,0.014671583493941693,0.0,0.0
2012-07-27,0.013485083495148254,0.013485083495148254,0.0,0.0
2012-07-30,0.0011988428930813997,0.0011988428930813997,0.0,0.0
2012-07-31,-0.008394363632384275,-0.008394363632384275,0.0,0.0
2012-08-01,-0.006394117800131805,-0.007145299842508503,0.7511820423766983,0.0007511820423766983
2012-08-02,-0.0044634539073115384,-0.0044634539073115384,0.0,0.0
2012-08-03,0.012264202540245853,0.012264202540245853,0.0,0.0
2012-08-06,-0.0004684285044208555,-0.0004684285044208555,0.0,0.0
2012-08-07,-0.0017972755635610885,-0.0017972755635610885,0.0,0.0
2012-08-08,0.002566156429112443,0.002566156429112443,0.0,0.0
2012-08-09,-0.0022256070895831565,-0.0022256070895831565,0.0,0.0
2012-08-10,0.0011277486224979944,0.0011277486224979944,0.0,0.0
2012-08-13,-0.0019049375645081121,-0.0019049375645081121,0.0,0.0
2012-08-14,0.0018312566853959655,0.0018312566853959655,0.0,0.0
2012-08-15,0.00018813315643096123,0.00018813315643096123,0.0,0.0
2012-08-16,0.0010895639127474004,0.0010895639127474004,0.0,0.0
2012-08-17,7.449926274164145e-05,7.449926274164145e-05,0.0,0.0
2012-08-20,-0.0008810827202181313,-0.0008810827202181313,0.0,0.0
2012-08-21,-0.0030170756992689957,-0.0030170756992689957,0.0,0.0
2012-08-22,-3.888026593930929e-06,-3.888026593930929e-06,0.0,0.0
2012-08-23,-0.006189730559362681,-0.006189730559362681,0.0,0.0
2012-08-24,0.006694999524911863,0.006694999524911863,0.0,0.0
2012-08-27,-0.0012259149901763528,-0.0012259149901763528,0.0,0.0
2012-08-28,0.00017475467778966885,0.00017475467778966885,0.0,0.0
2012-08-29,0.0007535792504362359,0.0007535792504362359,0.0,0.0
2012-08-30,-0.004977323028687622,-0.004977323028687622,0.0,0.0
2012-08-31,0.0022891261426616584,0.0022891261426616584,0.0,0.0
2012-09-04,0.002144244117870915,0.001015032807791648,1.129211310079267,0.001129211310079267
2012-09-05,-0.0020972461973711573,-0.0020972461973711573,0.0,0.0
2012-09-06,0.016268293856809217,0.016268293856809217,0.0,0.0
2012-09-07,0.0007763562941093735,0.0007763562941093735,0.0,0.0
2012-09-10,-0.0023113629176779935,-0.0023113629176779935,0.0,0.0
2012-09-11,0.00117843449858121,0.00117843449858121,0.0,0.0
2012-09-12,0.0014656805715951853,0.0014656805715951853,0.0,0.0
2012-09-13,0.011278141413828218,0.011278141413828218,0.0,0.0
2012-09-14,-0.001638060896965827,-0.001638060896965827,0.0,0.0
2012-09-17,-0.005170373274909246,-0.005170373274909246,0.0,0.0
2012-09-18,-0.004864772486772424,-0.004864772486772424,0.0,0.0
2012-09-19,0.00567732394956547,0.00567732394956547,0.0,0.0
2012-09-20,8.21290413232261e-05,8.21290413232261e-05,0.0,0.0
2012-09-21,-0.0019290414337949648,-0.0019290414337949648,0.0,0.0
2012-09-24,0.0021099098936344643,0.0021099098936344643,0.0,0.0
2012-09-25,-0.011435161905644524,-0.011435161905644524,0.0,0.0
2012-09-26,-0.0013056322029027516,-0.0013056322029027516,0.0,0.0
2012-09-27,0.004318755998029721,0.004318755998029721,0.0,0.0
2012-09-28,-0.0027177487683223917,-0.0027177487683223917,0.0,0.0
2012-10-01,-0.0009854756423409176,-0.0024613634520574868,1.475887809716569,0.0014758878097165691
2012-10-02,0.0030972757583222457,0.0030972757583222457,0.0,0.0
2012-10-03,0.003832797160726919,0.003832797160726919,0.0,0.0
2012-10-04,0.008491639989396298,0.008491639989396298,0.0,0.0
2012-10-05,-6.949683335720761e-05,-6.949683335720761e-05,0.0,0.0
2012-10-08,-0.003320726648952804,-0.003320726648952804,0.0,0.0
2012-10-09,-0.013110599607394474,-0.013110599607394474,0.0,0.0
2012-10-10,-0.0050647915187695455,-0.0050647915187695455,0.0,0.0
2012-10-11,8.861561121879506e-05,8.861561121879506e-05,0.0,0.0
2012-10-12,-0.0055753770105954415,-0.0055753770105954415,0.0,0.0
2012-10-15,0.008641365863076917,0.008641365863076917,0.0,0.0
2012-10-16,0.01005233837458156,0.01005233837458156,0.0,0.0
2012-10-17,0.004885966667334364,0.004885966667334364,0.0,0.0
2012-10-18,-0.0027931202432284635,-0.0027931202432284635,0.0,0.0
2012-10-19,-0.015895076308251398,-0.015895076308251398,0.0,0.0
2012-10-22,0.0003227191393717433,0.0003227191393717433,0.0,0.0
2012-10-23,-0.00995431859805032,-0.00995431859805032,0.0,0.0
2012-10-24,-0.000840099265986908,-0.000840099265986908,0.0,0.0
2012-10-25,0.005208102659161005,0.005208102659161005,0.0,0.0
2012-10-26,0.00040255075523233717,0.00040255075523233717,0.0,0.0
2012-10-31,0.006360733183828505,0.006360733183828505,0.0,0.0
2012-11-01,0.009148693828302013,0.007412947999204013,1.7357458290979997,0.0017357458290979998
2012-11-02,-0.006082159530444634,-0.006082159530444634,0.0,0.0
2012-11-05,0.001446090646396484,0.001446090646396484,0.0,0.0
2012-11-06,0.007326382355701856,0.007326382355701856,0.0,0.0
2012-11-07,-0.0125169591905868,-0.0125169591905868,0.0,0.0
2012-11-08,-0.007409597976960306,-0.007409597976960306,0.0,0.0
2012-11-09,0.0005218376387552049,0.0005218376387552049,0.0,0.0
2012-11-12,-0.0004832881889461219,-0.0004832881889461219,0.0,0.0
2012-11-13,-0.0017509718993689227,-0.0017509718993689227,0.0,0.0
2012-11-14,-0.014044293803899804,-0.014044293803899804,0.0,0.0
2012-11-15,-0.001955411635483023,-0.001955411635483023,0.0,0.0
2012-11-16,0.00984974630763949,0.00984974630763949,0.0,0.0
2012-11-19,0.01367394619704732,0.01367394619704732,0.0,0.0
2012-11-20,0.003034713605638825,0.003034713605638825,0.0,0.0
2012-11-21,0.0007913697061127864,0.0007913697061127864,0.0,0.0
2012-11-23,0.01001711268456048,0.01001711268456048,0.0,0.0
2012-11-26,-0.0008111229994155751,-0.0008111229994155751,0.0,0.0
2012-11-27,-0.0028198985548026603,-0.0028198985548026603,0.0,0.0
2012-11-28,0.0038499341831499155,0.0038499341831499155,0.0,0.0
2012-11-29,0.005724180747893526,0.005724180747893526,0.0,0.0
2012-11-30,0.0023094148869750933,0.0023094148869750933,0.0,0.0
2012-12-03,-0.0014660846786767102,-0.0029339324754755697,1.4678477967988597,0.0014678477967988597
2012-12-04,-0.0028727936140309465,-0.0028727936140309465,0.0,0.0
2012-12-05,-0.00024548382153288204,-0.00024548382153288204,0.0,0.0
2012-12-06,0.0035714143416706663,0.0035714143416706663,0.0,0.0
2012-12-07,0.002780256459982734,0.002780256459982734,0.0,0.0
2012-12-10,0.0012357474918510106,0.0012357474918510106,0.0,0.0
2012-12-11,0.002626032241777781,0.002626032241777781,0.0,0.0
2012-12-12,-0.0004372105082176321,-0.0004372105082176321,0.0,0.0
2012-12-13,-0.003965986622869123,-0.003965986622869123,0.0,0.0
2012-12-14,-0.0035537480429770393,-0.0035537480429770393,0.0,0.0
2012-12-17,0.012206149462306092,0.012206149462306092,0.0,0.0
2012-12-18,0.009949057855305074,0.009949057855305074,0.0,0.0
2012-12-19,-0.004578962774429363,-0.004578962774429363,0.0,0.0
2012-12-20,0.006921770889784249,0.006921770889784249,0.0,0.0
2012-12-21,-0.006253674225793486,-0.006253674225793486,0.0,0.0
2012-12-24,-0.0019752672148024173,-0.0019752672148024173,0.0,0.0
2012-12-26,-0.0075651992240477715,-0.0075651992240477715,0.0,0.0
2012-12-27,0.0008645011144511903,0.0008645011144511903,0.0,0.0
2012-12-28,-0.007382017138303094,-0.007382017138303094,0.0,0.0
2012-12-31,0.013977262254522324,0.013977262254522324,0.0,0.0
2013-01-02,0.023287138092152857,0.021902681108359173,1.3844569837936835,0.0013844569837936835
2013-01-03,0.0014262860812702604,0.0014262860812702604,0.0,0.0
2013-01-04,0.006635116322721038,0.006635116322721038,0.0,0.0
2013-01-07,-0.0020320404794458135,-0.0020320404794458135,0.0,0.0
2013-01-08,-0.003289364510303756,-0.003289364510303756,0.0,0.0
2013-01-09,0.003412923625317489,0.003412923625317489,0.0,0.0
2013-01-10,0.00679039603309938,0.00679039603309938,0.0,0.0
2013-01-11,0.0016855450040737011,0.0016855450040737011,0.0,0.0
2013-01-14,0.002055523663427788,0.002055523663427788,0.0,0.0
2013-01-15,0.0029797809985007114,0.0029797809985007114,0.0,0.0
2013-01-16,-0.0019451465672018187,-0.0019451465672018187,0.0,0.0
2013-01-17,0.007174814731853519,0.007174814731853519,0.0,0.0
2013-01-18,0.0027816890806578384,0.0027816890806578384,0.0,0.0
2013-01-22,0.006669790354606577,0.006669790354606577,0.0,0.0
2013-01-23,-0.002628214771636043,-0.002628214771636043,0.0,0.0
2013-01-24,0.006505638253516389,0.006505638253516389,0.0,0.0
2013-01-25,0.0057484438229227705,0.0057484438229227705,0.0,0.0
2013-01-28,-0.0019163391191023885,-0.0019163391191023885,0.0,0.0
2013-01-29,0.0013420170192367225,0.0013420170192367225,0.0,0.0
2013-01-30,-0.0005026919716005233,-0.0005026919716005233,0.0,0.0
2013-01-31,0.0017434860181559629,0.0017434860181559629,0.0,0.0
2013-02-01,0.008274697538934657,0.006663068297498373,1.6116292414362838,0.0016116292414362838
2013-02-04,-0.01027225906909741,-0.01027225906909741,0.0,0.0
2013-02-05,0.009099360605620426,0.009099360605620426,0.0,0.0
2013-02-06,0.0034143927862292,0.0034143927862292,0.0,0.0
2013-02-07,-0.0040199730684364636,-0.0040199730684364636,0.0,0.0
2013-02-08,0.00785899715101058,0.00785899715101058,0.0,0.0
2013-02-11,-0.001058096661438872,-0.001058096661438872,0.0,0.0
2013-02-12,0.001989817810573768,0.001989817810573768,0.0,0.0
2013-02-13,0.0024746698380869645,0.0024746698380869645,0.0,0.0
2013-02-14,0.0013061601882074006,0.0013061601882074006,0.0,0.0
2013-02-15,0.0001207615692292986,0.0001207615692292986,0.0,0.0
2013-02-19,0.004188034020251504,0.004188034020251504,0.0,0.0
2013-02-20,-0.015453191028231155,-0.015453191028231155,0.0,0.0
2013-02-21,-0.007281783273842727,-0.007281783273842727,0.0,0.0
2013-02-22,0.013391292627102322,0.013391292627102322,0.0,0.0
2013-02-25,-0.016159238185564796,-0.016159238185564796,0.0,0.0
2013-02-26,0.00730293589207649,0.00730293589207649,0.0,0.0
2013-02-27,0.014466280130361775,0.014466280130361775,0.0,0.0
2013-02-28,-0.0005569182047694746,-0.0005569182047694746,0.0,0.0
2013-03-01,0.0039326980353122515,0.002477361529960781,1.4553365053514704,0.0014553365053514703
2013-03-04,0.005427051350425757,0.005427051350425757,0.0,0.0
2013-03-05,0.009486865032356224,0.009486865032356224,0.0,0.0
2013-03-06,0.0007634252835053478,0.0007634252835053478,0.0,0.0
2013-03-07,-0.0016206449966473734,-0.0016206449966473734,0.0,0.0
2013-03-08,0.0033595697263741,0.0033595697263741,0.0,0.0
2013-03-11,0.0018467403688217103,0.0018467403688217103,0.0,0.0
2013-03-12,-0.001589194075289538,-0.001589194075289538,0.0,0.0
2013-03-13,0.002045394179924544,0.002045394179924544,0.0,0.0
2013-03-14,0.004166729390286819,0.004166729390286819,0.0,0.0
2013-03-15,-0.002883592114882096,-0.002883592114882096,0.0,0.0
2013-03-18,-0.004836203288378721,-0.004836203288378721,0.0,0.0
2013-03-19,-0.0027589194698289282,-0.0027589194698289282,0.0,0.0
2013-03-20,0.006401008796441246,0.006401008796441246,0.0,0.0
2013-03-21,-0.006028424191160158,-0.006028424191160158,0.0,0.0
2013-03-22,0.004895408147925322,0.004895408147925322,0.0,0.0
2013-03-25,-0.00013984706958729612,-0.00013984706958729612,0.0,0.0
2013-03-26,0.005915977921498826,0.005915977921498826,0.0,0.0
2013-03-27,0.000998102482213508,0.000998102482213508,0.0,0.0
2013-03-28,0.005484532457996589,0.005484532457996589,0.0,0.0
2013-04-01,-0.003884334859717904,-0.005295019886791713,1.4106850270738083,0.0014106850270738083
2013-04-02,0.0007215486911466775,0.0007215486911466775,0.0,0.0
2013-04-03,-0.012850521222269998,-0.012850521222269998,0.0,0.0
2013-04-04,0.006372549482723845,0.006372549482723845,0.0,0.0
2013-04-05,-0.001909885994185756,-0.001909885994185756,0.0,0.0
2013-04-08,0.009630853365054108,0.009630853365054108,0.0,0.0
2013-04-09,0.0063385450120435,0.0063385450120435,0.0,0.0
2013-04-10,0.008931091038778993,0.008931091038778993,0.0,0.0
2013-04-11,0.005280931173665518,0.005280931173665518,0.0,0.0
2013-04-12,-0.005043436197952974,-0.005043436197952974,0.0,0.0
2013-04-15,-0.0295384361809305,-0.0295384361809305,0.0,0.0
2013-04-16,0.015633233024091676,0.015633233024091676,0.0,0.0
2013-04-17,-0.016522441426298433,-0.016522441426298433,0.0,0.0
2013-04-18,-0.005296172361591889,-0.005296172361591889,0.0,0.0
2013-04-19,0.009529059710390015,0.009529059710390015,0.0,0.0
2013-04-22,0.003095408818525591,0.003095408818525591,0.0,0.0
2013-04-23,0.01678347072971728,0.01678347072971728,0.0,0.0
2013-04-24,0.005030404281454782,0.005030404281454782,0.0,0.0
2013-04-25,0.010532286747960615,0.010532286747960615,0.0,0.0
2013-04-26,-0.005106674899057955,-0.005106674899057955,0.0,0.0
2013-04-29,0.005532661280521497,0.005532661280521497,0.0,0.0
2013-04-30,0.002305587950683727,0.002305587950683727,0.0,0.0
2013-05-01,-0.008692060627972136,-0.01022178851993853,1.5297278919663952,0.0015297278919663953
2013-05-02,0.010387194999828434,0.010387194999828434,0.0,0.0
2013-05-03,0.00972451420453428,0.00972451420453428,0.0,0.0
2013-05-06,-0.0018770395528476256,-0.0018770395528476256,0.0,0.0
2013-05-07,0.0055238050755251795,0.0055238050755251795,0.0,0.0
2013-05-08,0.0033405744278568214,0.0033405744278568214,0.0,0.0
2013-05-09,-0.0032870116109400566,-0.0032870116109400566,0.0,0.0
2013-05-10,0.008080724221953233,0.008080724221953233,0.0,0.0
2013-05-13,0.001967366978908365,0.001967366978908365,0.0,0.0
2013-05-14,0.010891213791112225,0.010891213791112225,0.0,0.0
2013-05-15,0.0063949745792543245,0.0063949745792543245,0.0,0.0
2013-05-16,-0.006493021675837935,-0.006493021675837935,0.0,0.0
2013-05-17,0.006805642701631091,0.006805642701631091,0.0,0.0
2013-05-20,-0.0040731954538942225,-0.0040731954538942225,0.0,0.0
2013-05-21,0.0007488535527216675,0.0007488535527216675,0.0,0.0
2013-05-22,-0.008027307355997649,-0.008027307355997649,0.0,0.0
2013-05-23,-0.001622552461376066,-0.001622552461376066,0.0,0.0
2013-05-24,0.0013391111665675935,0.0013391111665675935,0.0,0.0
2013-05-28,0.0076805707427855556,0.0076805707427855556,0.0,0.0
2013-05-29,-0.011362883426646325,-0.011362883426646325,0.0,0.0
2013-05-30,0.002806351723544567,0.002806351723544567,0.0,0.0
2013-05-31,-0.01449372810642125,-0.01449372810642125,0.0,0.0
2013-06-03,0.0018197456621514522,0.0003867809023569385,1.4329647597945137,0.0014329647597945137
2013-06-04,-0.007846678926912046,-0.007846678926912046,0.0,0.0
2013-06-05,-0.012501724181689444,-0.012501724181689444,0.0,0.0
